row_id,Precip_T45,Precip,Temp,SoilTemp_T30,SoilTemp_T15
313,0.0027362407321902538,0.05061589108057518,298.4514975229898,303.305594168769,303.5193617502848
314,0.0027362407321902538,0.05061589108057518,298.4514975229898,303.305594168769,303.5193617502848
315,0.0027362407321902538,0.05061589108057518,298.4514975229898,303.305594168769,303.5193617502848
316,0.00329220305633271,0.06094899700232048,295.9967611948649,299.98501040140786,299.4386814117432
317,0.002655536043164375,0.054995714884476854,296.8350424448649,302.8251959482829,302.8686401791043
318,0.014228209959981086,0.01477166936941643,295.8925728268093,298.06553883022724,298.231693564521
319,0.0023857207174273753,0.025400146108346178,301.06008584764265,299.16652081807456,299.4991631825765
320,0.005892500388142707,0.010300710063653185,299.7732097625732,301.68782073126897,301.8233168284098
321,0.0008742810363742137,0.0037816755587627426,301.29242634243434,302.1067334916856,302.19698761834036
322,0.005892500388142707,0.010300710063653185,299.7732097625732,301.68782073126897,301.8233168284098
323,0.005892500388142707,0.010300710063653185,299.7732097625732,301.68782073126897,301.8233168284098
324,0.022865057098385932,0.033909469109254076,296.47645412021217,296.4820427364773,296.8751288943821
325,0.01889036606502259,0.0280081324393322,297.33766831292047,296.9224073198107,297.3670342763265
326,0.005892500388142707,0.010300710063653185,299.7732097625732,301.68782073126897,301.8233168284098
327,0.0023857207174273753,0.025400146108346178,301.06008584764265,299.16652081807456,299.4991631825765
328,0.0023857207174273753,0.025400146108346178,301.06008584764265,299.16652081807456,299.4991631825765
329,0.0023857207174273753,0.025400146108346178,301.06008584764265,299.16652081807456,299.4991631825765
330,0.0013900400276156688,0.010883330565171434,300.14819891187875,301.7892964257135,301.73702668084036
331,0.002363532888409736,0.01113004909105797,302.2251737382676,303.2293029361301,303.2979099273681
332,0.0064496250028582836,0.01635064111300011,300.44989162021216,300.5355258093941,300.7486531999376
333,0.005892500388142707,0.010300710063653185,299.7732097625732,301.68782073126897,301.8233168284098
334,0.0064496250028582836,0.01635064111300011,300.44989162021216,300.5355258093941,300.7486531999376
335,0.005892500388142707,0.010300710063653185,299.7732097625732,301.68782073126897,301.8233168284098
336,0.01987598847102845,0.030646129708962633,296.8487794240316,295.9992302364773,296.3549791547987
337,0.005892500388142707,0.010300710063653185,299.7732097625732,301.68782073126897,301.8233168284098
338,0.005892500388142707,0.010300710063653185,299.7732097625732,301.68782073126897,301.8233168284098
339,0.0010586531038256908,0.010415821533875658,299.6897841983371,301.65781856113006,301.6632094065349
340,0.0023857207174273753,0.025400146108346178,301.06008584764265,299.16652081807456,299.4991631825765
341,0.0013900400276156688,0.010883330565171434,300.14819891187875,301.7892964257135,301.73702668084036
342,0.003517449008938911,0.002306117873864366,302.7101780785455,306.7007493336995,305.45660133361815
343,0.002363532888409736,0.01113004909105797,302.2251737382676,303.2293029361301,303.2979099273681
344,0.0033174605245562816,0.0020411007220317856,297.8058540768094,298.27767533196345,298.0875366634793
345,0.0023268015260669017,0.003425403695779039,303.4247776879204,307.7508035871718,306.132355456882
346,0.003517449008938911,0.002306117873864366,302.7101780785455,306.7007493336995,305.45660133361815
347,0.0023857207174273753,0.025400146108346178,301.06008584764265,299.16652081807456,299.4991631825765
348,0.0023857207174273753,0.025400146108346178,301.06008584764265,299.16652081807456,299.4991631825765
349,0.005892500388142707,0.010300710063653185,299.7732097625732,301.68782073126897,301.8233168284098
350,0.01124215136718476,0.018681808572488023,295.36456175910104,295.6565056271023,296.3706529829238
351,0.00023144494247162584,0.06353776083536644,302.33879135979544,305.98155988057454,306.7482354482015
352,0.004780501234051826,0.023907511692719652,300.1022299448649,303.59659351772734,303.6540948232015
353,0.0033986718530627513,0.01048399434633751,301.4082466549344,303.6995232052274,303.5451701270209
354,0.0008742810363742137,0.0037816755587627426,301.29242634243434,302.1067334916856,302.19698761834036
355,0.0064496250028582836,0.01635064111300011,300.44989162021216,300.5355258093941,300.7486531999376
356,0.00927701603126252,0.06086714492388268,297.6622776879204,297.0763569725885,297.17051192389596
357,0.0064496250028582836,0.01635064111300011,300.44989162021216,300.5355258093941,300.7486531999376
358,0.0023857207174273753,0.025400146108346178,301.06008584764265,299.16652081807456,299.4991631825765
359,0.014246612894055488,0.012079998117165758,295.8194228702121,298.33043683369954,298.5090969933404
360,0.0027362407321902538,0.05061589108057518,298.4514975229898,303.305594168769,303.5193617502848
361,0.00025987635802948716,0.06592957602091332,301.60905503167044,305.5059034135607,304.7079685211182
362,0.0006697775001498485,0.00496724174566765,295.66353636847606,299.48017641703285,300.59132355584035
363,0.010894850003239753,0.020096435409264757,296.06797972785097,297.9957417382135,298.1630846235487
364,0.014123559104916694,0.009032993775086595,297.64538858201763,298.5784891340467,298.8985229916043
365,0.04775255929183686,0.02570103035517235,290.72101792229546,291.98009503682454,292.1779175228542
366,0.00033172975730622056,0.010939060908036424,298.4066407521566,302.3159999847412,303.173810535007
367,0.015221074330327156,0.02188478336878319,298.52075750562875,299.7521816253662,299.9801364898682
368,0.0003598780508013988,0.09963251576967735,301.69065225389267,305.1536030663384,303.8021796756321
369,0.000621408330914619,0.052689939003663255,301.3292481740316,305.74375606113006,306.8482462988959
370,0.0014451296205493236,0.020896210532860948,297.5059951358371,298.1656636132135,299.0258341895209
371,0.0037186891908618236,0.019932910066323473,298.9382759518094,303.21074282328294,303.208527331882
372,0.0024690331096621776,0.013817667227463915,300.1543783823649,304.6257493336996,305.286652331882
373,0.0008231849546405101,0.002181916695313646,302.95581067403157,308.6127176496718,307.10402429368764
374,0.007568329679486396,0.009033425908761217,298.81451835632316,303.0890197330051,302.71172828674315
375,0.001055017220494392,0.021260946255402757,300.3392416636149,303.0567931705051,303.6221829308404
376,0.004295066105839851,0.042375846963601305,300.68443480597597,303.1635802798801,303.3967923058404
377,0.014058694350239875,0.023151560884194566,298.7657933129205,301.260769950019,301.55825606452095
378,0.0006301404113742137,0.0397469841057827,301.59748819139264,305.9693745507135,307.7079088422987
379,0.0016274453277560497,0.01883883700914879,297.15006523132325,297.597537528144,298.3829251183404
380,0.0002604127998324657,0.016353382926659776,298.4182672712538,301.80327754550507,302.63584395514596
381,0.014986261832234504,0.049448951345162584,299.5601021236843,301.60261565314397,301.8762193891737
382,0.0004997105474444652,0.08126635776110192,302.08967026604546,305.59272524515785,305.1585110558404
383,0.0008530170793505931,0.048112615209298326,300.98158107333705,304.51226192050507,305.1990655263265
384,0.0027965904350253368,0.029829903703408434,301.7014703962538,305.3058111826579,305.3872708214654
385,0.014813140141484382,0.049415691953377916,300.757091055976,303.89981617397734,304.10630293952096
386,0.008202314483639839,0.01696982906408806,299.54301770528156,302.8151807573106,302.9597046322293
387,0.0006137193317385936,0.014754756551461412,301.88199339972596,307.9149311913385,307.7411065419515
388,0.002319440352437141,0.008998005848603441,302.730333243476,305.9536247677273,304.83947351243756
389,0.002023339378354194,0.0172228358799984,293.9171876271566,296.89380488925514,298.4906019846598
390,0.022245735036847236,0.041208162170129015,292.09819891187885,292.978787528144,292.76608484056254
391,0.0016863645191165233,0.00990222321100731,301.7703506045872,307.18501040140796,306.03531769646537
392,0.005170121895787361,0.005995555978493883,300.4113716549344,304.51363995869957,303.5950127919515
393,0.0016015620107623363,0.041220321517663194,300.3143935733371,305.703641043769,306.1797458648682
394,0.000685572731015327,0.009240075212197496,299.094298087226,300.7972391340467,301.6563680436876
395,0.017422899710652473,0.024277731042580797,298.8336806827121,300.2271490732828,300.8349107954237
396,0.0017511994714709544,0.010009958606438829,301.0935873667399,305.73304642571344,306.3638061947293
397,0.0017409176702471996,0.01709175036497612,295.32898775736487,298.1882547590468,299.62910567389594
398,0.042194470870015266,0.03650957272596855,290.195372305976,291.69774911668566,291.647443347507
399,0.0016372055883380199,0.013906969886498644,301.5423992156983,306.28962194654673,306.8802232954237
400,0.02075879286479676,0.01542876587458153,291.59625121222604,293.11980315314395,293.427912097507
401,0.06280991445731843,0.06689332352228661,293.7355849795871,292.925857840644,293.2403795454237
402,0.0006843657369586253,0.0040296457821895615,302.6639378441705,306.8241380055745,305.7001777225071
403,0.0016051680917712474,0.024288057547288133,295.585362540351,298.3375440385607,299.3958916982015
404,0.003879338609692695,0.02555061803408165,300.47673623826773,303.43286738925514,304.0735012902154
405,0.00274404894065583,0.04211731181688805,300.7589736514621,304.0251796722412,304.38362498813206
406,0.0008441955919238353,0.0016733549649288193,302.5079808129205,308.8924973805745,306.94224043952096
407,0.0033115000600787425,0.028685300808625414,301.00719413757326,303.6906256357828,304.20276561313204
408,0.005183398830411079,0.023434846859650804,300.391319571601,303.66022741529673,303.8768216027154
409,0.00934618722152436,0.027499496203141405,298.7309137556288,300.92196244133845,301.02092425028485
410,0.0029473603839846874,0.042071565252022936,300.4190973493788,303.16997133890794,303.65176734924313
411,0.0016650111551257396,0.022792502504067613,301.0792861514621,305.5172206878662,305.59209395514597
412,0.004070058571812751,0.006749659043030931,302.06110581292046,305.61216968960235,304.3551473405626
413,0.0033533723230334544,0.02582368181295891,300.6494955698649,303.41826777988007,303.89766036139594
414,0.0018940867061587596,0.005105256300645067,301.94970715840657,307.0673942989773,305.5249498579237
415,0.020405158507344368,0.02075965629168053,291.64806327819826,293.09032724168566,293.2259481218126
416,0.0004848838920565868,0.03980734870977898,298.3589193979899,301.50763409932455,302.2210002051459
417,0.0037032515878649974,0.02082019970961113,300.69183497958716,303.75290319654675,304.1006280263265
418,0.006215930091855171,0.036475270252900316,300.9859159257677,304.62716534932446,305.5171536339654
419,0.0011681021327945018,0.027787833672242357,301.09874687194826,305.2562723371718,306.9744887034099
420,0.00462521623325074,0.021413876872735216,300.213048087226,303.61616817050515,304.34428037007643
421,0.0006447733516665721,0.004660680156426622,303.01526162889263,307.57780554029677,306.19883223639596
422,0.001086711990353706,0.02043999658175011,296.13825425042046,298.4206874847412,299.2411716461182
423,0.0006726683254214549,0.03918360100336571,298.86354179382323,301.44301821390786,301.6976929134793
424,0.0031746626968356395,0.03222645745821495,301.2001845889621,304.02467511494956,304.2961304134794
425,0.0003701002473803783,0.03799214885778923,298.06585299173986,301.68474455939395,302.2455173492432
426,0.0006016940946551586,0.03270617054052849,300.3595921410454,303.2021490732829,303.9174574534099
427,0.00046764324855530504,0.10531176553316612,301.6069988250732,305.1272033267551,303.6810045454237
428,0.037558078872677925,0.0498531453425457,295.7414009518094,296.0459316253662,296.2250420888265
429,0.017719939457890632,0.021901368361191942,292.7310439639621,293.9790750715468,294.0701647016738
430,0.0008255989427539134,0.010248392086701585,303.331212149726,307.13122350904683,306.2542847103543
431,0.0025301874752017284,0.009068086009698106,294.352696524726,295.6192334916857,296.8101874881321
432,0.017422899710652473,0.024277731042580797,298.8336806827121,300.2271490732828,300.8349107954237
433,0.0039882660980197215,0.019694595795350267,300.61875555250384,303.27247242397726,303.48833961486815
434,0.0017189086551638866,0.03393731937952538,296.1824274275038,298.0833014170329,298.5513930002848
435,0.02677153061580384,0.013569398980813219,290.465684805976,291.8783914777968,292.1656616634793
436,0.004335552560803535,0.025504320126252367,300.330723868476,303.00179642571345,303.7573229047987
437,0.002870142566678169,0.040294884901719286,300.78858519660105,303.83688214619957,304.3421807607015
438,0.0019035936470004344,0.031947939854340746,300.5044651879205,304.52516339619956,306.43625628153484
439,0.012499779569623115,0.038584857445435716,298.8907499101427,300.350809012519,300.448490439521
440,0.022050127493855598,0.026179730158524706,292.90825750562885,294.015750418769,294.5955878787571
441,0.00022313009452545884,0.07062610910482903,301.5673178354899,305.4741488562691,304.7292358822293
442,0.013806417691228035,0.020868702989297105,294.49933823479546,296.063064871894,296.2903415679931
443,0.0120854080791446,0.022141798597054674,298.3886991288927,300.38655662536627,300.586896472507
444,0.003525778758046272,0.04299439416475792,300.5355253007677,303.2723693423801,303.62994660271545
445,0.014149233805653694,0.04263828621454735,300.91775186326765,303.2740566253662,303.5266859690348
446,0.0010295362348529125,0.08214701638765831,296.78285602993435,300.2945156097412,299.6286228179932
447,0.001958131896969917,0.009805872302727892,302.86543524000376,306.99483570522733,305.6029717763265
448,0.001698717581746223,0.0166107855851223,301.35858845180934,305.2803608788384,306.1717000749376
449,0.005005702483174446,0.006497248273568346,299.65578354729547,303.3807786305745,302.1098999447293
450,0.0014921129817935253,0.02556440160818596,303.1059300316704,307.8387321896023,307.57893748813206
451,0.0004937202806445384,0.04951399491377373,300.1048015594482,303.62612368265786,303.18138974507656
452,0.001698717581746223,0.0166107855851223,301.35858845180934,305.2803608788384,306.1717000749376
453,0.007551819192883613,0.012122824054436876,298.45097668965656,301.64933331807447,301.4640720367432
454,0.005080670225140693,0.01915772185869713,300.2920302920872,303.39878535800506,304.10302060445156
455,0.0022151918287249828,0.032986431580262376,295.2149252573648,296.634402762519,297.3247925228543
456,0.0002237708444567943,0.08111123667307396,301.75587577819823,305.2782124413385,304.66514083014596
457,0.0032200367326709056,0.008920266490655138,301.97559149000386,307.0336486392551,305.45146895514597
458,0.0005999059553118968,0.028018175821976854,300.81487642924,304.5144917382134,306.00598826938204
459,0.004134610402104499,0.026111765962319566,299.51644977993425,301.58252016703295,302.1962063683404
460,0.07318562279891694,0.08190840409346123,289.822862540351,291.3102491166856,291.1591186947293
461,0.005969718205449226,0.019118963938431932,300.26063923305935,301.7956874847413,302.428449206882
462,0.014640063154217842,0.026265367131905748,294.83075099521216,295.9428608788384,296.1511814117431
463,0.00895243893813813,0.028209953766541673,294.82779960632325,296.74817229376896,296.48357073465985
464,0.0024044812793704295,0.0027442865187694565,303.57306870354546,308.25256139967183,307.36353492736816
465,0.0022601039285632396,0.04206716940947075,300.53268241882324,304.8396219465468,305.3637248145209
466,0.001871854173657539,0.04341696129389305,300.66089964972605,305.7700093163385,306.1468953874376
467,0.0022601039285632396,0.04206716940947075,300.53268241882324,304.8396219465468,305.3637248145209
468,0.004972308980939033,0.03947779462881584,299.6931424882677,298.2217942555746,298.46730554368764
469,0.00927701603126252,0.06086714492388268,297.6622776879204,297.0763569725885,297.17051192389596
470,0.00927701603126252,0.06086714492388268,297.6622776879204,297.0763569725885,297.17051192389596
471,0.004972308980939033,0.03947779462881584,299.6931424882677,298.2217942555746,298.46730554368764
472,0.007370695578572395,0.012209384899811937,298.08167872958717,300.7733404795329,300.9244995541043
473,0.0022601039285632396,0.04206716940947075,300.53268241882324,304.8396219465468,305.3637248145209
474,0.0022601039285632396,0.04206716940947075,300.53268241882324,304.8396219465468,305.3637248145209
475,0.014228209959981086,0.01477166936941643,295.8925728268093,298.06553883022724,298.231693564521
476,0.0022601039285632396,0.04206716940947075,300.53268241882324,304.8396219465468,305.3637248145209
477,0.0009365827913256908,0.008687420945840074,300.38969739278156,302.52886348300507,302.6068943023681
478,0.0013900400276156688,0.010883330565171434,300.14819891187875,301.7892964257135,301.73702668084036
479,0.0013900400276156688,0.010883330565171434,300.14819891187875,301.7892964257135,301.73702668084036
480,0.002363532888409736,0.01113004909105797,302.2251737382676,303.2293029361301,303.2979099273681
481,0.0023857207174273753,0.025400146108346178,301.06008584764265,299.16652081807456,299.4991631825765
482,0.0013900400276156688,0.010883330565171434,300.14819891187875,301.7892964257135,301.73702668084036
483,0.0033174605245562816,0.0020411007220317856,297.8058540768094,298.27767533196345,298.0875366634793
484,0.01987598847102845,0.030646129708962633,296.8487794240316,295.9992302364773,296.3549791547987
485,0.007370695578572395,0.012209384899811937,298.08167872958717,300.7733404795329,300.9244995541043
486,0.0064496250028582836,0.01635064111300011,300.44989162021216,300.5355258093941,300.7486531999376
487,0.005892500388142707,0.010300710063653185,299.7732097625732,301.68782073126897,301.8233168284098
488,0.01889036606502259,0.0280081324393322,297.33766831292047,296.9224073198107,297.3670342763265
489,0.022865057098385932,0.033909469109254076,296.47645412021217,296.4820427364773,296.8751288943821
490,0.005892500388142707,0.010300710063653185,299.7732097625732,301.68782073126897,301.8233168284098
491,0.0023857207174273753,0.025400146108346178,301.06008584764265,299.16652081807456,299.4991631825765
492,0.0023857207174273753,0.025400146108346178,301.06008584764265,299.16652081807456,299.4991631825765
493,0.0008742810363742137,0.0037816755587627426,301.29242634243434,302.1067334916856,302.19698761834036
494,0.01889036606502259,0.0280081324393322,297.33766831292047,296.9224073198107,297.3670342763265
495,0.022865057098385932,0.033909469109254076,296.47645412021217,296.4820427364773,296.8751288943821
496,0.0064496250028582836,0.01635064111300011,300.44989162021216,300.5355258093941,300.7486531999376
497,0.0038010479087802196,0.03259567843027611,300.7084473927816,299.53410436842177,300.0336358388265
498,0.0057413728113147044,0.02820564733095665,301.2954699622261,299.5003044552273,299.91887889438203
499,0.0038010479087802196,0.03259567843027611,300.7084473927816,299.53410436842177,300.0336358388265
500,0.0064496250028582836,0.01635064111300011,300.44989162021216,300.5355258093941,300.7486531999376
501,0.010204196083066108,0.020831718307213976,298.7128419240316,298.72101300557455,298.8006985558404
502,0.0038010479087802196,0.03259567843027611,300.7084473927816,299.53410436842177,300.0336358388265
503,0.0023857207174273753,0.025400146108346178,301.06008584764265,299.16652081807456,299.4991631825765
504,0.005892500388142707,0.010300710063653185,299.7732097625732,301.68782073126897,301.8233168284098
505,0.005892500388142707,0.010300710063653185,299.7732097625732,301.68782073126897,301.8233168284098
506,0.0009690822238894725,0.029031529288964464,303.0066950056288,305.44056595696344,305.9915405697293
507,0.0038010479087802196,0.03259567843027611,300.7084473927816,299.53410436842177,300.0336358388265
508,0.0038010479087802196,0.03259567843027611,300.7084473927816,299.53410436842177,300.0336358388265
509,0.0013900400276156688,0.010883330565171434,300.14819891187875,301.7892964257135,301.73702668084036
510,0.002363532888409736,0.01113004909105797,302.2251737382676,303.2293029361301,303.2979099273681
511,0.011611402141568306,0.02415729985781212,293.6618924882677,294.6866868336995,295.38034265306254
512,0.01987598847102845,0.030646129708962633,296.8487794240316,295.9992302364773,296.3549791547987
513,0.01987598847102845,0.030646129708962633,296.8487794240316,295.9992302364773,296.3549791547987
514,0.005892500388142707,0.010300710063653185,299.7732097625732,301.68782073126897,301.8233168284098
515,0.005892500388142707,0.010300710063653185,299.7732097625732,301.68782073126897,301.8233168284098
516,0.002569049703595283,0.0035586796814968125,302.9315593719482,306.3474507225884,304.9252319759793
517,0.0007521064157458568,0.0011285238081981674,300.71306436326773,301.42339473300507,301.33505185445154
518,0.0038010479087802196,0.03259567843027611,300.7084473927816,299.53410436842177,300.0336358388265
519,0.004972308980939033,0.03947779462881584,299.6931424882677,298.2217942555746,298.46730554368764
520,0.0064496250028582836,0.01635064111300011,300.44989162021216,300.5355258093941,300.7486531999376
521,0.0023857207174273753,0.025400146108346178,301.06008584764265,299.16652081807456,299.4991631825765
522,0.0023857207174273753,0.025400146108346178,301.06008584764265,299.16652081807456,299.4991631825765
523,0.0009365827913256908,0.008687420945840074,300.38969739278156,302.52886348300507,302.6068943023681
524,0.0064496250028582836,0.01635064111300011,300.44989162021216,300.5355258093941,300.7486531999376
525,0.0064496250028582836,0.01635064111300011,300.44989162021216,300.5355258093941,300.7486531999376
526,0.0013900400276156688,0.010883330565171434,300.14819891187875,301.7892964257135,301.73702668084036
527,0.007370695578572395,0.012209384899811937,298.08167872958717,300.7733404795329,300.9244995541043
528,0.002363532888409736,0.01113004909105797,302.2251737382676,303.2293029361301,303.2979099273681
529,0.01384605478000367,0.018704845767693712,294.5539443545871,295.0859706878662,295.7646037207709
530,0.01987598847102845,0.030646129708962633,296.8487794240316,295.9992302364773,296.3549791547987
531,0.022865057098385932,0.033909469109254076,296.47645412021217,296.4820427364773,296.8751288943821
532,0.007370695578572395,0.012209384899811937,298.08167872958717,300.7733404795329,300.9244995541043
533,0.022865057098385932,0.033909469109254076,296.47645412021217,296.4820427364773,296.8751288943821
534,0.01889036606502259,0.0280081324393322,297.33766831292047,296.9224073198107,297.3670342763265
535,0.033566206800458076,0.03443050311155815,295.4138130611844,296.2068257225884,296.12082116868766
536,0.0009610355968447948,0.005290313821511461,299.7937555525038,299.0719407399495,299.5569214291043
537,0.0008164049262973094,0.004984810214715196,299.4629884084065,299.644412528144,300.1998196495904
538,0.007535383212086799,0.04170086906500359,296.38805351257326,296.80454707675506,297.121342002021
539,0.0024996400947543407,0.02165377066679497,296.06808280944824,297.0728576236301,297.5677178700765
540,0.0064496250028582836,0.01635064111300011,300.44989162021216,300.5355258093941,300.7486531999376
541,0.0040895045871707225,0.034363537293153,297.7200522104899,297.5132384830051,297.801300769382
542,0.004972308980939033,0.03947779462881584,299.6931424882677,298.2217942555746,298.46730554368764
543,0.0064496250028582836,0.01635064111300011,300.44989162021216,300.5355258093941,300.7486531999376
544,0.001871854173657539,0.04341696129389305,300.66089964972605,305.7700093163385,306.1468953874376
545,0.014228209959981086,0.01477166936941643,295.8925728268093,298.06553883022724,298.231693564521
546,0.0038010479087802196,0.03259567843027611,300.7084473927816,299.53410436842177,300.0336358388265
547,0.0023857207174273753,0.025400146108346178,301.06008584764265,299.16652081807456,299.4991631825765
548,0.004972308980939033,0.03947779462881584,299.6931424882677,298.2217942555746,298.46730554368764
549,0.0021876097793551708,0.008834137778954698,300.10686861673986,298.72090992397733,299.3629327138266
550,0.0023857207174273753,0.025400146108346178,301.06008584764265,299.16652081807456,299.4991631825765
551,0.007370695578572395,0.012209384899811937,298.08167872958717,300.7733404795329,300.9244995541043
552,0.007370695578572395,0.012209384899811937,298.08167872958717,300.7733404795329,300.9244995541043
553,0.006836459147450569,0.04581995235033531,296.8277290768093,300.0600809309218,299.8741686079237
554,0.00546967993926728,0.018698587279992296,297.4607965681288,301.83175519307457,302.0817478179932
555,0.004109084712979438,0.0657038979346325,295.78454873826763,298.704422293769,298.1835002051459
556,0.014228209959981086,0.01477166936941643,295.8925728268093,298.06553883022724,298.231693564521
557,0.0870748610372516,0.06415893064089317,289.61515312194825,292.34232376946346,292.50821808709037
558,0.002926752078053596,0.006869196158127977,301.89697820875386,306.9864969465468,305.20880402459045
559,0.008202314483639839,0.01696982906408806,299.54301770528156,302.8151807573106,302.9597046322293
560,0.01403361569595063,0.022756173473077013,293.8446181827121,295.2964361826579,295.3101006825765
561,0.02560520182800019,0.027920766931252672,291.0277236514621,292.34934959411623,292.4265557607015
562,0.0009306372280093456,0.048479556303696825,300.66148558722597,304.15231183369957,304.2948446061876
563,0.0012723655576678539,0.010646625619607164,295.37366549174,298.37731183369954,299.63618575202094
564,0.006084114419934394,0.016458600025849535,300.74487859937875,303.84822112189397,304.5040242936876
565,0.015221074330327156,0.02188478336878319,298.52075750562875,299.7521816253662,299.9801364898682
566,0.0016838909263583446,0.012894793611245348,294.5784018198649,297.450369559394,298.6762790679931
567,0.0010851175661059642,0.012799277167992784,302.8562718285455,305.05889277988007,304.91415341695154
568,0.0011039973373385692,0.024226962786393358,301.52895520528153,305.7061041514079,307.29485003153485
569,0.010450348364827278,0.021521612268166734,298.45663532680936,301.0528435177273,301.3500095367432
570,0.0020783544654818797,0.0368022762352993,300.4274849361844,303.60896330939397,304.2148804134793
571,0.004172712671277168,0.01230432019777794,294.08605155944826,295.39780879550506,296.1212389204237
572,0.0018806309576007152,0.005754678707795335,299.35491006639273,298.69011022779677,299.17041969299316
573,0.0007550717468234325,0.08258826957293053,299.5199708302816,303.12336218092173,302.0399834950765
574,0.03378421078872407,0.020168840151505663,295.04219305250376,295.4925028059218,296.23254534403475
575,0.0011153818244906688,0.03801286147184868,300.8016602834066,304.23887324863006,304.08374977111816
576,0.013305589663502815,0.040412231546120836,300.0793241288927,302.36070484585235,302.67230228847933
577,0.0005675257320376659,0.0465567700678875,299.2435982174344,302.70030445522735,302.466339831882
578,0.005892500388142707,0.010300710063653185,299.7732097625732,301.68782073126897,301.8233168284098
579,0.0005382300491305614,0.04079545960970421,299.1582575056288,302.21800193786623,302.4761542850071
580,0.002666294681546333,0.010119944077210619,302.7809571584066,306.4493712955051,305.1032972971598
581,0.015107080447194221,0.029620944719987108,295.40615247090665,297.06702537536614,297.1234795888265
582,0.00670816014957154,0.01824498103209038,298.76054700215656,302.62702429029673,302.76696374681256
583,0.0016217083806964183,0.009986355167107774,300.44296345180936,305.3437940385607,305.74174130757655
584,0.001537621128079536,0.01385587380476494,304.0814942677815,307.82498435974117,307.3468682607015
585,0.0018829853410693431,0.0040010802561809555,303.3130046844483,307.768289481269,307.2980347103543
586,0.00934618722152436,0.027499496203141405,298.7309137556288,300.92196244133845,301.02092425028485
587,0.020405158507344368,0.02075965629168053,291.64806327819826,293.09032724168566,293.2259481218126
588,0.001501321899411323,0.0015655599648525254,302.8264812469482,308.5496534135607,306.30449629889597
589,0.003990843998906257,0.020852773647980882,303.05537664625376,304.6626091427273,305.0023207346598
590,0.04266424487781251,0.03757589982100029,290.9142796410455,292.4386562347412,292.4630249447293
591,0.0003347099895449901,0.05084252284117241,302.35234387715656,306.24792272779683,307.60772980584045
592,0.008785054194447639,0.07152193711348076,296.12194023132326,298.087820731269,297.7268921322293
593,0.0009085984106036449,0.02141059861727257,302.76012925042045,306.27797915140786,305.8991089291043
594,0.0004131049985858226,0.0388893477732708,298.33998493618435,300.7911681705051,301.1921373579238
595,0.00338666151714051,0.0378202639634182,299.0225587209066,302.9156364864773,303.15738258361813
596,0.0005214662427874828,0.021718784433083727,299.25996106465664,302.78219464619946,303.21832550896545
597,0.0030927808160754466,0.004044889670090868,303.4393827226426,307.5792595333523,307.26030684577097
598,0.0031908900613757396,0.002180158358292772,304.06372625562875,308.39919225904674,306.31700172424314
599,0.006784468996045234,0.032608523231225206,300.2394803788927,302.2451612260607,302.74442142910425
600,0.016747564184186103,0.033123179536538316,295.3017036861844,297.6228684743245,297.67772221035426
601,0.0008965731735202098,0.030905797343926622,301.45732434590656,304.52149586147726,306.10826691521544
602,0.003111824500081184,0.05300690160341759,298.5438260820177,300.1415099673801,299.4440579308404
603,0.0029073358650180126,0.027921020250992967,300.37854287889263,303.4183654361301,303.3671319325765
604,0.0023365915889712596,0.017505376797394945,300.5223200056288,299.2614752451579,299.94515385097924
605,0.0138917566413852,0.05084857271261711,298.998204337226,300.4405713823106,300.49020593431266
606,0.0019580424900027538,0.026252000790314867,295.3798612382677,297.22277081807454,298.13584395514596
607,0.00013573478412354234,0.034121155005173875,298.85603311326764,302.1867248111301,303.3226929134793
608,0.003111824500081184,0.05300690160341759,298.5438260820177,300.1415099673801,299.4440579308404
609,0.00020991276454651597,0.024615480762200548,300.12964964972605,303.02683982849123,303.8546156565349
610,0.00934618722152436,0.027499496203141405,298.7309137556288,300.92196244133845,301.02092425028485
611,0.019695893036839607,0.05688011572905083,299.462559805976,301.10058114793566,301.1882582346598
612,0.0006388277883502269,0.0035566084200908676,298.1009278615316,300.4022847069634,300.87615428500703
613,0.008119359719273689,0.03622515426226158,298.39893675910105,301.9414177364773,302.9474541982015
614,0.01843686412524903,0.031473322969155504,299.11973211500384,300.2380811479357,300.29628774854876
615,0.016747564184186103,0.033123179536538316,295.3017036861844,297.6228684743245,297.67772221035426
616,0.0035407693262072826,0.014742835622506334,296.7221952226427,301.56392750210233,301.44625519646536
617,0.022865057098385932,0.033909469109254076,296.47645412021217,296.4820427364773,296.8751288943821
618,0.04248467098426545,0.028606533270554735,290.80479070875384,291.788260184394,291.7274889204237
619,0.00031214963149750474,0.099463834624963,301.56641722785105,305.2171338823107,303.82687585618766
620,0.0003598780508013988,0.09963251576967735,301.69065225389267,305.1536030663384,303.8021796756321
621,0.0055884868974658275,0.022353916626649095,299.2231229570177,302.6660216861301,302.8678426530626
622,0.00022768984985077623,0.0257747762019207,300.26960190667046,304.0551709916856,305.1924683041043
623,0.014813140141484382,0.049415691953377916,300.757091055976,303.89981617397734,304.10630293952096
624,0.0017759353990527416,0.0258421145493557,295.3417481740316,297.1523009830051,298.04460589090985
625,0.00020991276454651597,0.024615480762200548,300.12964964972605,303.02683982849123,303.8546156565349
626,0.004126846897122505,0.026714875560479356,300.06995455423987,303.1999952104357,303.2026354047987
